1,2,3
-12.105309986471976,0.008868588599245107,-19.601189848176993
-12.233679135327698,0.008868588599245107,-19.836148307544047
-12.090782549963784,0.008868588599245107,-19.577666696657317
-12.164685847433603,0.008868588599245107,-19.643406265486075
-12.076287282830542,0.008868588599245107,-19.554195634512173
-12.186086513792713,0.008868588599245107,-19.731985015674532
-12.279531731186038,0.008868588599245107,-19.856060009423874
-12.153339062176233,0.008868588599245107,-19.652005875808634
-12.246423412553572,0.008868588599245107,-19.775395222614954
-12.156705334343858,0.008868588599245107,-19.684410349929998
-12.032993448974322,0.008868588599245107,-19.4840932862353
-11.893901760074833,0.008868588599245107,-19.23249454980867
-11.792420386906452,0.008868588599245107,-19.0945519802118
-11.67543391096984,0.008868588599245107,-18.90512485054182
-11.778577986365798,0.008868588599245107,-19.07213805431853
-11.661843395347677,0.008868588599245107,-19.019705738956638
-11.764765510566797,0.008868588599245107,-19.04977258323913
-11.851747719084068,0.008868588599245107,-19.16433126916609
-11.733518191476534,0.008868588599245107,-18.973153572291952
-11.855365196897697,0.008868588599245107,-19.19647363046071
-11.737229945880102,0.008868588599245107,-19.005186378374997
-11.841386313219408,0.008868588599245107,-19.1738387080052
-11.706079626673077,0.008868588599245107,-18.928785285191374
-11.827437797707152,0.008868588599245107,-19.15125295836628
-11.69240464062419,0.008868588599245107,-18.90667276904997
-11.795969228244028,0.008868588599245107,-19.07413718965228
-11.71351790215324,0.008868588599245107,-18.992739284718866
-12.147163904003232,0.008868588599245107,-19.78409692518526
-12.29466291061819,0.008868588599245107,-20.079225425378016
-12.389701492043269,0.008868588599245107,-20.061682962202273
-12.26159043726388,0.008868588599245107,-19.854242664581868
-12.56568777304411,0.008868588599245107,-20.34664390152783
-12.683896769540244,0.008868588599245107,-20.538050563948914
-12.823069129327717,0.008868588599245107,-20.791807451669026
-12.668059044582945,0.008868588599245107,-20.512405763939814
-13.046339448470318,0.008868588599245107,-21.124925891117694
-13.173112610084788,0.008868588599245107,-21.330199842072755
-13.302194957800973,0.008868588599245107,-21.53921287903429
-13.175489537836432,0.008868588599245107,-21.363235181009816
-13.265328939927688,0.008868588599245107,-21.450098687966072
-13.119807854082513,0.008868588599245107,-21.214790414293063
-13.267635981378055,0.008868588599245107,-21.483254208122
-13.141585721094192,0.008868588599245107,-21.308262255068932
-13.542357023662401,0.008868588599245107,-21.898054389807875
-13.698605514080528,0.008868588599245107,-22.18108975621797
-13.837484112658665,0.008868588599245107,-22.405965102625533
-13.680333424531636,0.008868588599245107,-22.15150317837973
-13.818865325845593,0.008868588599245107,-22.375817144789377
-13.662106707277804,0.008868588599245107,-22.121990068380843
-13.820541109082068,0.008868588599245107,-22.409146103774916
-13.663959171582173,0.008868588599245107,-22.155258250401253
-13.801990140453269,0.008868588599245107,-22.379066864251065
-13.645797881335723,0.008873133758167022,-22.125810850089383
-13.763288278880493,0.008873133758167022,-22.285825541932336
-13.607697105566473,0.008873133758167022,-21.876784213139743
-13.455351301745823,0.008873133758167022,-21.787207071456507
-13.306150369514521,0.008873133758167022,-21.54561757053014
-13.15999792761994,0.008873133758167022,-21.308964253634347
-13.288840414768272,0.008873133758167022,-21.5175889029765
-13.162388364985523,0.008873133758167022,-21.3419924457052
-13.29109686992811,0.008873133758167022,-21.550685265276602
-13.126121914167259,0.008873133758167022,-21.25411145170466
-13.254345868639449,0.008846918882506606,-21.461734559043684
-13.109244617894824,0.008846918882506606,-21.226783354470502
-13.217660726531475,0.008846918882506606,-21.37301896485795
-13.34773930937657,0.008846918882506606,-21.739475182497802
-13.239471508073798,0.008846918882506606,-21.46697795835406
-13.369591333249272,0.008846918882506606,-21.67795914572875
-13.222345839855738,0.008846918882506606,-21.439209754620627
-13.352151439070175,0.008846918882506606,-21.649681444182253
-13.20526131588946,0.008846918882506606,-21.411508263727328
-13.31516961003252,0.008846918882506606,-21.560221727373477
-13.188217788079871,0.008846918882506606,-21.538548868805147
-13.297837835679463,0.008846918882506606,-21.68790593602779
-13.13247091424612,0.008846918882506606,-21.23526664156425
-13.260988304259804,0.008846918882506606,-21.59818374137205
-13.154253132095537,0.008846918882506606,-21.32880167256679
-13.243763837005947,0.008846918882506606,-21.41522781608779
-13.118017214413104,0.008846918882506606,-21.240988139809204
-13.246093413298672,0.008846918882506606,-21.448371997983376
-13.376514652752537,0.008846918882506606,-21.659552998521704
-13.209439427533532,0.008846918882506606,-21.514226038850158
-13.359034106513104,0.008846918882506606,-21.787713061206787
-13.211804701025786,0.008846918882506606,-21.547591506358312
-13.341596018186516,0.008846918882506606,-21.603011961065203
-13.19472216723685,0.008846918882506606,-21.365190522422616
-13.324200233273501,0.008846918882506606,-21.574844315377558
-13.15826187053904,0.008846918882506606,-21.276970738028453
-13.287250903087266,0.008846918882506606,-21.48554660451125
-13.12191164575365,0.008846918882506606,-21.189124377735713
-13.250413829896905,0.008846918882506606,-21.39662834789872
-13.124347813201467,0.008846918882506606,-21.222131549336293
-13.272265165226479,0.008846918882506606,-21.490749886593385
-13.107451638793203,0.008846918882506606,-21.34811843434512
-13.216010380853456,0.008846918882506606,-21.495440065958807
-13.071292418261253,0.008846918882506606,-21.10738498364458
-13.198870874014581,0.008846918882506606,-21.31339732695673
-13.368120172022675,0.008846918882506606,-21.645960466761114
-13.201227627672333,0.008846918882506606,-21.500851472929412
-13.350660021291313,0.008846918882506606,-21.85302531181703
-13.203601412615383,0.008846918882506606,-21.534212478157684
-13.313610405890858,0.008846918882506606,-21.528170043331595
-13.167107672799858,0.008846918882506606,-21.291274441489414
-13.315866719982564,0.008846918882506606,-21.56135050346357
-13.150109102597312,0.008846918882506606,-21.41759468453427
-13.278948950206058,0.008846918882506606,-21.62743626179968
-13.133151275376237,0.008846918882506606,-21.236366788680883
-13.261681096047216,0.008846918882506606,-21.444200107419086
-13.096895500014627,0.008846918882506606,-21.30170332482063
-13.2639919543587,0.008846918882506606,-21.632705511757525
-13.11869525455872,0.008846918882506606,-21.39573607379203
-13.207779720723765,0.008846918882506606,-21.4820531468794
-13.082520792028674,0.008846918882506606,-21.154497061262685
-13.229617132440197,0.008846918882506606,-21.57664241988135
-13.340067356579738,0.00885145526057842,-21.726979865982976
-13.19302531694179,0.00885145526057842,-21.333183392795604
-13.322651452477153,0.00885145526057842,-21.54278945777633
-13.195407592109504,0.00885145526057842,-21.366300377772916
-13.305277800029709,0.00885145526057842,-21.514696180839458
-13.158944714027397,0.00885145526057842,-21.278074899129926
-13.28794624566747,0.00885145526057842,-21.64209016512064
-13.161362144161096,0.00885145526057842,-21.465322987071755
-13.270656636563835,0.00885145526057842,-21.613930563010378
-13.125027389224737,0.00885145526057842,-21.376744075097015
-13.001517847447676,0.00885145526057842,-21.052349747927156
-12.86149296455045,0.00885145526057842,-20.976255919111285
-12.70544332277895,0.00885145526057842,-20.693367123536238
-12.82627826935373,0.00885145526057842,-20.890171111189453
-12.670779959511794,0.00885145526057842,-20.60863932153246
-12.791168150848172,0.00885145526057842,-20.80444706357762
-12.654929220089386,0.00885145526057842,-20.435046087411383
-12.775037176025755,0.00885145526057842,-20.85356864309402
-13.027100563023625,0.00885145526057842,-21.217250563982038
-13.153700086919674,0.00885145526057842,-21.42344332397405
-13.263039168396975,0.00885145526057842,-21.5719309625974
-13.136733656724518,0.00885145526057842,-21.242159516008382
-13.013004439532352,0.00885145526057842,-21.07094909585066
-12.834770782071363,0.00885145526057842,-20.951075901727233
-12.716464175853243,0.00885145526057842,-20.56258180775456
-12.563266319322116,0.00885145526057842,-20.287029803075992
-12.431471420462273,0.00885145526057842,-20.074208791954796
-12.3204615629468,0.00885145526057842,-19.922243738038972
-12.175419082546219,0.00885145526057842,-19.80294987857769
-12.051019308997752,0.00885145526057842,-19.600617419728845
-11.946683000690713,0.00885145526057842,-19.387398790576324
-11.809136503933521,0.00885145526057842,-19.069268939673226
-11.674095497617225,0.00885145526057842,-18.893098600252873
-11.576056483097656,0.00885145526057842,-18.760200293728094
-11.445552067849315,0.00885145526057842,-18.456772633795264
-11.334343611457756,0.00885145526057842,-18.277441031229756
-11.24191843221779,0.00885145526057842,-18.153331186444
-11.134450151059246,0.00885145526057842,-17.979792540734035
-11.012331497518579,0.00885145526057842,-17.886623337167432
-10.908698227378457,0.00885145526057842,-17.78255894208397
-10.82307599936231,0.00885145526057842,-17.476988848220724
-10.722805595610973,0.00885599629321613,-17.315073258949067
-10.624221656972459,0.00885599629321613,-17.155880955735036
-10.543095462644601,0.00885599629321613,-17.171549192293355
-10.431945800460198,0.00885599629321613,-16.845395932785472
-10.338173627584398,0.00885599629321613,-16.693973618119998
-10.2459272981183,0.00885599629321613,-16.54501521928188
-10.155169870255456,0.00885599629321613,-16.5170758054149
-10.050667364042155,0.00885599629321613,-16.324653999772153
-9.977979819994397,0.008829711500394008,-16.228881562529867
-9.891479043156387,0.008829711500394008,-16.088190672420243
-9.791489004099503,0.008829711500394008,-15.903687222438611
-9.707776893854431,0.008829711500394008,-15.767719013976087
-9.625353537202022,0.008829711500394008,-15.521572109663795
-9.544189397234762,0.008829711500394008,-15.390689119615526
-9.615762661692232,0.008829711500394008,-15.506106135843234
-9.534744421069375,0.008829711500394008,-15.43082001618394
-9.620776005351887,0.008829711500394008,-15.591465461923669
-9.554250848425609,0.008829711500394008,-15.449268127189768
-9.611206537289021,0.008829711500394008,-15.575957146304624
-9.880734328899553,0.008829711500394008,-16.07071472054991
-9.941811971528793,0.008829711500394008,-16.147847171486536
-10.03405935988237,0.008829711500394008,-16.379282717303397
-9.931641565417282,0.008829711500394008,-16.189832906499447
-10.239362591939045,0.008829711500394008,-16.67685918885781
-10.30498777758713,0.008829711500394008,-16.760750087974554
-10.387188598330031,0.008829711500394008,-16.89444722990564
-10.567812142463076,0.008829711500394008,-17.21180527124824
-10.637810138774533,0.008829711500394008,-17.17782349267491
-10.915990777522023,0.008829711500394008,-17.65120793574918
-10.99077763953658,0.008829711500394008,-17.940999528140775
-11.083294793283132,0.008829711500394008,-18.09202161831035
-10.978581580319,0.008829711500394008,-18.052140894749176
-11.087469140017019,0.008829711500394008,-18.058171096942726
-10.982826186814075,0.008829711500394008,-17.887739023656682
-11.35416171695573,0.008829711500394008,-18.334580457517045
-11.452394328490287,0.008834332907793237,-18.626972044182992
-11.534962026689309,0.008834332907793237,-18.735498565985942
-11.456306195282814,0.008834332907793237,-18.658896345127907
-11.55603855366402,0.008834332907793237,-18.82133052815073
-11.443163286744081,0.008834332907793237,-18.637490478008303
-11.542684456025915,0.008834332907793237,-18.799580697152436
-11.41301953052168,0.008834332907793237,-18.562930129455864
-11.529358733971048,0.008834332907793237,-18.77787708149243
-11.399949874778896,0.008834332907793237,-18.541672730770042
-11.51606129715421,0.008834332907793237,-18.75621953402539
-11.386907712143346,0.008834332907793237,-18.52046004878932
-11.485663849290818,0.008834332907793237,-18.681083910758627
-11.37389295840892,0.008834332907793237,-18.499291946555015
-11.489550922263838,0.008834332907793237,-18.713042062271573
-11.377862583969568,0.008834332907793237,-18.53113516386391
-11.45924583510706,0.008834332907793237,-18.63811581190095
-11.55916343888628,0.008834332907793237,-18.800628764121537
-11.463152611215763,0.008834332907793237,-18.67004710899987
-11.335012267359714,0.008834332907793237,-18.4360536817469
-11.242682438308131,0.008834332907793237,-18.310967137379546
-11.11872192836805,0.008834332907793237,-18.08426400508496
-10.996896880916571,0.008860631457886594,-17.733284004579094
-10.909886036489702,0.008860631457886594,-17.617168779589445
-10.80814410691284,0.008860631457886594,-17.452876985951846
-10.708125743910513,0.008860631457886594,-17.291368389420516
-10.625714173390433,0.008860631457886594,-17.18182931471182
-10.528881446057747,0.008860631457886594,-17.025250343551956
-10.433648469557726,0.008860631457886594,-16.87125817694042
-10.35552928166319,0.008860631457886594,-16.767905626132062
-10.42257406897902,0.008860631457886594,-16.853350819618257
-10.329082153335484,0.008860631457886594,-16.702173956521804
-10.411521100522275,0.008860631457886594,-16.83547811813714
-10.318209291817345,0.008860631457886594,-16.68459248879938
-10.384871393373936,0.008860631457886594,-16.769380677258148
-10.468242303637778,0.008860631457886594,-16.964872504403242
-10.389479213667817,0.008860631457886594,-16.799836284418713
-10.472802725412357,0.008860631457886594,-16.93457079104438
-10.394096350500586,0.008860631457886594,-16.830354290314503
-10.445950485116905,0.008860631457886594,-16.86801054970053
-10.351949365232253,0.008860631457886594,-16.7162185338225
-10.466228673811942,0.008860631457886594,-17.008173281475962
-10.356575575060349,0.008860631457886594,-16.867764081332155
-10.279605908084502,0.008860631457886594,-16.704901450075727
-10.173229565390484,0.008860631457886594,-16.450159595827525
-10.083758803044473,0.008860631457886594,-16.305484956344372
-10.147361374111075,0.008860631457886594,-16.385852005904244
-10.058181569540995,0.008860631457886594,-16.241845399090284
-10.152097755483748,0.008860631457886594,-16.41598936077286
-10.017478903059672,0.008860631457886594,-16.131711466462217
-9.930119082645417,0.008860631457886594,-15.99103101878448
-9.873985698358293,0.008860631457886594,-15.944407851138292
-9.774291547640045,0.008860631457886594,-15.761745320959225
-9.849033805456633,0.008860631457886594,-15.882272565995516
-9.764430037471383,0.008860631457886594,-15.745842929363793
-9.839035063788163,0.008860631457886594,-15.866148878775794
-9.769377577719748,0.008860631457886594,-15.775487762436992
-9.843948167823413,0.008860631457886594,-15.895903563982117
-9.759538576130115,0.008860631457886594,-15.759599846555245
-9.833972502736971,0.008860631457886594,-15.879794965328681
-9.749717537985722,0.008860631457886594,-15.743740937855202
-9.666762948978862,0.008860631457886594,-15.609786743403731
-9.58507886160939,0.008860631457886594,-15.47788414158171
-9.504636309897451,0.008860631457886594,-15.347986358430708
-9.575573583910748,0.008860631457886594,-15.40716776253702
-9.495274892295015,0.008860631457886594,-15.33286964012891
-9.580580235531865,0.008860631457886594,-15.491842868787238
-9.471528426217946,0.008860631457886594,-15.2735180986409
-9.542115351902414,0.008860631457886594,-15.387344572938844
-9.490974141170172,0.008865450610608283,-15.346949396804328
-9.561628814030598,0.008865450610608283,-15.461198331940825
-9.467290483936063,0.008865450610608283,-15.287680712984514
-9.523249722432436,0.008865450610608283,-15.356922393942435
-9.609108930526391,0.008865450610608283,-15.516687643147176
-9.734463179509795,0.008865450610608283,-15.697519224166564
-9.808651970043744,0.008865450610608283,-15.817153963560894
-9.883873375018947,0.008865450610608283,-15.88138236823858
-9.798727489627428,0.008865450610608283,-15.858044390362016
-9.888765327821536,0.008865450610608283,-15.968273840744681
-9.803659316231434,0.008865450610608283,-15.830845551821605
-9.878707071452737,0.008865450610608283,-16.06741744779584
-9.793757603520419,0.008865450610608283,-15.814856370683183
-9.868667380119035,0.008865450610608283,-15.93581988699905
-9.783874024320529,0.008865450610608283,-15.798896471347065
-10.015480324329479,0.008865450610608283,-16.172891879184228
-10.093510390754224,0.008865450610608283,-16.298894006565718
-10.172653822931073,0.008865450610608283,-16.42669398520822
-10.083070502011896,0.008865450610608283,-16.28203578445427
-10.162064513209234,0.008865450610608283,-16.40959447967672
-10.295259127853303,0.008865450610608283,-16.624675737067374
-10.377318018097675,0.008865450610608283,-16.757183566614422
-10.444837600427368,0.008865450610608283,-16.782738245695562
-10.366337389036307,0.008865450610608283,-16.679512494614762
-10.46514276054237,0.008865450610608283,-16.86159060625786
-10.339782088247581,0.008865450610608283,-16.61393531839024
-10.422606114280711,0.008865450610608283,-16.807199002942493
-10.627457155262212,0.008865450610608283,-17.16110560421129
-10.714432376195852,0.008865450610608283,-17.363849053823206
-10.802718580344836,0.008865450610608283,-17.44411590293531
-10.70279171885301,0.008865450610608283,-17.282755062077015
-10.790901889924127,0.008865450610608283,-17.487775832860706
-10.67511713288671,0.008865450610608283,-17.338907685362766
-10.795267772624204,0.008865450610608283,-17.582262463466073
-10.67957967058851,0.008865450610608283,-17.3700124412238
-10.783482140997824,0.008865450610608283,-17.626764678861043
-10.684014666573143,0.008865450610608283,-17.464174363232047
-10.787865553636834,0.008865450610608283,-17.65811567578983
-10.688459564025514,0.008865450610608283,-17.49540300063684
-10.759981395063503,0.008865450610608283,-17.588350174812575
-10.660908609067075,0.008865450610608283,-17.426405019991126
-10.748266138043977,0.008865450610608283,-17.569200323592394
-10.64938981590908,0.008865450610608283,-17.407576310143448
-10.768750038780526,0.008865450610608283,-17.780015589087654
-10.841292096376575,0.008865450610608283,-17.875333193371794
-10.74098681623151,0.008865450610608283,-17.5813822234009
-10.829430610488584,0.008865450610608283,-17.855775744819404
-10.713259998117916,0.008865450610608283,-17.51197901207874
-10.801406631799663,0.008865450610608283,-17.656064192433863
-10.701637597606707,0.008865450610608283,-17.492980944837022
-10.821929969285993,0.008865450610608283,-17.738107904254402
-10.722086499883792,0.008865450610608283,-17.638531606110103
-10.7939883062066,0.008865450610608283,-17.86270270400252
-10.694479460418027,0.008865450610608283,-17.698027990790383
-10.766083567799582,0.008865450610608283,-17.72701440278437
-10.666908372305047,0.008865450610608283,-17.499784296848574
-10.754356155756716,0.008865450610608283,-17.707704502310158
-10.671363675017762,0.008865450610608283,-17.595151908354328
-10.758757745774187,0.008865450610608283,-17.739248951401287
-10.659840017186266,0.008865450610608283,-17.576151477269804
-10.730971325349438,0.008865450610608283,-17.66919995022992
-10.996221662468516,0.008865450610608283,-18.10595083710924
-11.105275594670724,0.008865450610608283,-18.310594317932484
-11.199314820335964,0.008865450610608283,-18.465648021593385
-11.07631633791902,0.008865450610608283,-18.237831614028345
-11.170033782417832,0.008865450610608283,-18.392143112537557
-11.063962671342416,0.008865450610608283,-18.21749054720014
-11.157487731843991,0.008865450610608283,-18.37148527370323
-11.03512410883916,0.008865450610608283,-18.145114079301642
-10.931240532179249,0.008865450610608283,-17.974297754005395
-10.845362554522055,0.008865450610608283,-17.85755209837414
-10.744852094807321,0.008865450610608283,-17.692055485258237
-10.646032989504278,0.008865450610608283,-17.65847320010869
-10.54886290468626,0.008865450610608283,-17.49729810885142
-10.453300901240423,0.008865450610608283,-17.211998631253557
-10.374887261023883,0.008865450610608283,-17.106315832635282
-10.457881962853454,0.008865450610608283,-17.24315911065968
-10.332829746857522,0.008865450610608283,-17.0527286574124
-10.2560902869917,0.008865450610608283,-16.949301820537947
-10.165292964789788,0.008865450610608283,-16.737775966584042
-10.060775251539058,0.008865450610608283,-16.542986999046505
-9.972970002457554,0.008865450610608283,-16.39860835449015
-9.886547846365486,0.008865450610608283,-16.25650393719468
-9.816294149092382,0.008865450610608283,-16.163128092688048
-9.732427018804497,0.008865450610608283,-16.02503573838196
-9.791578645747714,0.008865450610608283,-16.100345568495477
-9.707979234318092,0.008865450610608283,-15.962882605470176
-9.781699054755231,0.008865450610608283,-16.084100503750633
-9.712928234044897,0.008865450610608283,-15.992929797898269
-9.786614666959878,0.008865450610608283,-16.114259011938604
-9.703205386747248,0.008865450610608283,-15.976920535756092
-9.776757668427306,0.008865450610608283,-16.098028861591473
-9.678850603859486,0.008865450610608283,-15.91498624133034
-9.752168520599051,0.008865450610608283,-16.153668658103367
-9.669176245285504,0.008865450610608283,-15.899078641357962
-9.742360924270583,0.008865450610608283,-16.01941660366304
-9.6595194013725,0.008865450610608283,-15.883199840837074
-9.747294469151827,0.008865450610608283,-16.049515903781018
-9.821456057345047,0.008865450610608283,-16.171627490018988
-9.752236212718984,0.008865450610608283,-16.079676678122304
-9.826363881230776,0.008865450610608283,-16.201899819212557
-9.742455319584309,0.008865450610608283,-16.063549751354092
-9.816447723260934,0.008865450610608283,-16.185549865154197
-9.717991931071168,0.008865450610608283,-16.001267484444238
-9.791748279212655,0.008865450610608283,-16.241479313576534
-9.94770232714819,0.008865450610608283,-16.477554398570295
-10.024771754190162,0.008865450610608283,-16.544326846059487
-10.118165316501871,0.008865450610608283,-16.660177414175628
-10.02957074995499,0.008865450610608283,-16.514301047222443
-10.092476353433401,0.008865450610608283,-16.595113291840228
-10.004169077972957,0.008865450610608283,-16.39003134404618
-10.082038409909934,0.008865450610608283,-16.577950125017765
-9.993896589034435,0.008865450610608283,-16.43301805364557
-10.102014597640737,0.008865450610608283,-16.656398079845765
-10.290399415357687,0.008865450610608283,-16.967010630022195
-10.37216136591508,0.008865450610608283,-17.10182132378091
-10.455116149513946,0.008865450610608283,-17.238598783850396
-10.361220689569013,0.008865450610608283,-17.083782123904342
-10.44401535432228,0.008865450610608283,-17.283541172916074
-10.334754848441387,0.008865450610608283,-17.1421591216949
-10.417276674591935,0.008865450610608283,-17.152682540994242
-10.323871100914594,0.008865450610608283,-16.99888455684791
-10.406233950770615,0.008865450610608283,-17.134500021511297
-10.32852460379063,0.008865450610608283,-17.029872181970113
-10.395212567226046,0.008865450610608283,-17.11635264009792
-10.317667688450754,0.008865450610608283,-17.0119710888691
-10.583677988129311,0.008865450610608283,-17.45057404295906
-10.669758984847062,0.008865450610608283,-17.592506064001242
-10.741025519103557,0.008865450610608283,-17.68575479455797
-10.642270524854377,0.008865450610608283,-17.523148662590156
-10.74543538078898,0.008865450610608283,-17.5886638554491
-10.646740726980093,0.008865450610608283,-17.55455311289124
-10.717693647533686,0.008865450610608283,-17.647337442439312
-10.635265616625976,0.008865450610608283,-17.535632727831317
-10.706062451210327,0.008865450610608283,-17.628185967026056
-10.623813096033357,0.008865450610608283,-17.516749589209358
-10.710493864554437,0.008865450610608283,-17.659670525662097
-10.61238309856294,0.008865450610608283,-17.4979035871492
-10.682869195524136,0.008865450610608283,-17.58999685442932
-10.600975559988203,0.008865450610608283,-17.4790946157529
-10.687314791280976,0.008865450610608283,-17.621452418983175
-10.58959040988621,0.008865450610608283,-17.460322558905755
-10.707724903338082,0.008865450610608283,-17.70344021695537
-10.731015073711404,0.008865450610608283,-17.645065952926746
-10.664227293200303,0.008865450610608283,-17.583385303262595
-10.735418397672106,0.008865450610608283,-17.676522326525603
-10.636757308762064,0.008865450610608283,-17.514070815436305
-10.739831729590142,0.008865450610608283,-17.708043367942647
-10.641230830859389,0.008865450610608283,-17.545468289039718
-10.728172539589595,0.008865450610608283,-17.688819468782672
-10.629766569994189,0.008865450610608283,-17.526565792828066
-10.716536484817148,0.008865450610608283,-17.669633715436596
-10.618324866876556,0.008865450610608283,-17.507700490269187
-10.720936701774745,0.008865450610608283,-17.701072176503313
-10.606905654993021,0.008865450610608283,-17.48887227169438
-10.51051579706908,0.008865450610608283,-17.329942799862508
-10.415713697858118,0.008865450610608283,-17.173631255467036
-10.322460446872622,0.008865450610608283,-17.01987348213963
-10.404689101946309,0.008865450610608283,-17.15545368737884
-10.327090276506173,0.008865450610608283,-17.050802130698198
-10.393685779246834,0.008865450610608283,-17.26355270766185
-10.300790602278884,0.008865450610608283,-16.984143821051436
-10.3982760549397,0.008865450610608283,-17.168335200526307
-10.465812889912968,0.008865450610608283,-17.256235777394682
-10.387300098946286,0.008865450610608283,-17.150213072334523
-10.47036223248979,0.008865450610608283,-17.287354896961148
-10.37634526118391,0.008865450610608283,-17.132125811929228
-10.443591391039988,0.008865450610608283,-17.21959653800518
-10.365411480762518,0.008865450610608283,-17.11407331877636
-10.273100175978378,0.008865450610608283,-16.96166041735323
-10.18227631807185,0.008865450610608283,-16.811703402507145
-10.092904242690517,0.008865450610608283,-16.66414338971209
-10.171712221088029,0.008865450610608283,-16.79426128449154
-10.067367274219396,0.008865450610608283,-16.599270899348344
-10.161168065449026,0.008865450610608283,-16.776852091134828
-10.072131735207027,0.008865450610608283,-16.629846418796166
-10.15064379474458,0.008865450610608283,-16.882933927835033
-10.06177462803228,0.008865450610608283,-16.612746056510694
-10.109682138923898,0.008865450610608283,-16.646209343970792
-10.036338348145584,0.008865450610608283,-16.548109802749234
-10.546163654783367,0.008865450610608283,-17.388719680755308
-10.631685940704351,0.008865450610608283,-17.529730488572884
-10.734516363595436,0.008865450610608283,-17.723493218685267
-10.636137815077614,0.008865450610608283,-17.561062841902487
-10.706867757145028,0.008865450610608283,-17.653691729263855
